CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
115052,RINCON_DE_LA_CRUZ,2007,03,31,-999,13.0,4.4
115052,RINCON_DE_LA_CRUZ,2007,04,01,19.4,13.8,4.2
115052,RINCON_DE_LA_CRUZ,2007,04,02,0.5,16.2,4.0
115052,RINCON_DE_LA_CRUZ,2007,04,03,5.2,15.8,5.6
115052,RINCON_DE_LA_CRUZ,2007,04,04,6.6,14.0,5.0
115052,RINCON_DE_LA_CRUZ,2007,04,05,1.5,14.2,5.2
115052,RINCON_DE_LA_CRUZ,2007,04,06,2.5,13.8,6.2
115052,RINCON_DE_LA_CRUZ,2007,04,07,0.0,15.8,5.2
115052,RINCON_DE_LA_CRUZ,2007,04,08,3.0,15.6,6.0
115052,RINCON_DE_LA_CRUZ,2007,04,09,0.0,14.8,5.8
115052,RINCON_DE_LA_CRUZ,2007,04,10,0.0,16.2,5.4
115052,RINCON_DE_LA_CRUZ,2007,04,11,5.6,16.2,6.4
115052,RINCON_DE_LA_CRUZ,2007,04,12,0.0,16.0,5.2
115052,RINCON_DE_LA_CRUZ,2007,04,13,0.0,13.4,4.4
115052,RINCON_DE_LA_CRUZ,2007,04,14,0.0,16.6,5.8
115052,RINCON_DE_LA_CRUZ,2007,04,15,0.0,15.0,3.4
115052,RINCON_DE_LA_CRUZ,2007,04,16,0.0,15.2,5.8
115052,RINCON_DE_LA_CRUZ,2007,04,17,0.0,15.0,2.6
115052,RINCON_DE_LA_CRUZ,2007,04,18,0.0,15.4,5.6
115052,RINCON_DE_LA_CRUZ,2007,04,19,0.0,15.6,5.2
115052,RINCON_DE_LA_CRUZ,2007,04,20,0.0,15.2,4.0
115052,RINCON_DE_LA_CRUZ,2007,04,21,0.0,13.0,5.4
115052,RINCON_DE_LA_CRUZ,2007,04,22,0.0,15.8,4.0
115052,RINCON_DE_LA_CRUZ,2007,04,23,2.6,15.8,2.8
115052,RINCON_DE_LA_CRUZ,2007,04,24,0.0,14.8,3.2
115052,RINCON_DE_LA_CRUZ,2007,04,25,2.3,14.2,4.0
115052,RINCON_DE_LA_CRUZ,2007,04,26,-888,14.8,4.8
115052,RINCON_DE_LA_CRUZ,2007,04,27,11.8,14.0,4.0
115052,RINCON_DE_LA_CRUZ,2007,04,28,0.0,12.8,3.6
115052,RINCON_DE_LA_CRUZ,2007,04,29,0.0,15.2,3.2
115052,RINCON_DE_LA_CRUZ,2007,04,30,-999,14.2,3.4
115052,RINCON_DE_LA_CRUZ,2007,05,01,0.0,14.8,2.6
115052,RINCON_DE_LA_CRUZ,2007,05,02,0.0,15.0,3.4
115052,RINCON_DE_LA_CRUZ,2007,05,03,0.0,14.8,4.2
115052,RINCON_DE_LA_CRUZ,2007,05,04,0.0,15.6,3.4
115052,RINCON_DE_LA_CRUZ,2007,05,05,0.0,15.4,3.6
115052,RINCON_DE_LA_CRUZ,2007,05,06,3.8,14.2,1.8
115052,RINCON_DE_LA_CRUZ,2007,05,07,0.0,14.2,4.2
115052,RINCON_DE_LA_CRUZ,2007,05,08,0.0,14.0,4.4
115052,RINCON_DE_LA_CRUZ,2007,05,09,0.0,13.4,5.2
115052,RINCON_DE_LA_CRUZ,2007,05,10,0.0,15.2,2.6
115052,RINCON_DE_LA_CRUZ,2007,05,11,0.0,15.0,2.4
115052,RINCON_DE_LA_CRUZ,2007,05,12,0.0,16.0,4.2
115052,RINCON_DE_LA_CRUZ,2007,05,13,0.0,14.8,2.8
115052,RINCON_DE_LA_CRUZ,2007,05,14,0.0,15.0,4.2
115052,RINCON_DE_LA_CRUZ,2007,05,15,0.0,14.2,2.2
115052,RINCON_DE_LA_CRUZ,2007,05,16,0.0,14.8,2.4
115052,RINCON_DE_LA_CRUZ,2007,05,17,0.0,13.8,4.0
115052,RINCON_DE_LA_CRUZ,2007,05,18,0.0,14.0,1.2
115052,RINCON_DE_LA_CRUZ,2007,05,19,0.0,14.6,-0.1
115052,RINCON_DE_LA_CRUZ,2007,05,20,0.0,15.8,0.4
115052,RINCON_DE_LA_CRUZ,2007,05,21,0.0,15.8,0.2
115052,RINCON_DE_LA_CRUZ,2007,05,22,0.0,15.4,1.1
115052,RINCON_DE_LA_CRUZ,2007,05,23,0.0,14.2,0.0
115052,RINCON_DE_LA_CRUZ,2007,05,24,0.0,13.6,0.4
115052,RINCON_DE_LA_CRUZ,2007,05,25,0.0,13.8,3.8
115052,RINCON_DE_LA_CRUZ,2007,05,26,0.0,16.7,0.6
115052,RINCON_DE_LA_CRUZ,2007,05,27,0.0,14.8,0.2
115052,RINCON_DE_LA_CRUZ,2007,05,28,0.0,13.6,-0.1
115052,RINCON_DE_LA_CRUZ,2007,05,29,0.0,15.6,4.6
115052,RINCON_DE_LA_CRUZ,2007,05,30,0.0,14.8,2.4
115052,RINCON_DE_LA_CRUZ,2007,05,31,0.0,13.6,-2.6
115052,RINCON_DE_LA_CRUZ,2007,06,01,0.0,14.0,-0.4
115052,RINCON_DE_LA_CRUZ,2007,06,02,0.0,14.8,-0.5
115052,RINCON_DE_LA_CRUZ,2007,06,03,0.0,14.4,-0.6
115052,RINCON_DE_LA_CRUZ,2007,06,04,0.0,14.8,2.4
115052,RINCON_DE_LA_CRUZ,2007,06,05,0.0,16.0,2.8
115052,RINCON_DE_LA_CRUZ,2007,06,06,0.0,15.6,2.2
115052,RINCON_DE_LA_CRUZ,2007,06,07,0.0,15.1,1.2
115052,RINCON_DE_LA_CRUZ,2007,06,08,0.0,14.4,1.2
115052,RINCON_DE_LA_CRUZ,2007,06,09,0.0,14.2,3.2
115052,RINCON_DE_LA_CRUZ,2007,06,10,0.0,14.4,0.2
115052,RINCON_DE_LA_CRUZ,2007,06,11,0.0,14.0,-1.2
115052,RINCON_DE_LA_CRUZ,2007,06,12,0.0,13.8,-1.4
115052,RINCON_DE_LA_CRUZ,2007,06,13,0.0,14.2,-0.8
115052,RINCON_DE_LA_CRUZ,2007,06,14,0.0,14.5,2.1
115052,RINCON_DE_LA_CRUZ,2007,06,15,0.0,15.0,-0.6
115052,RINCON_DE_LA_CRUZ,2007,06,16,0.0,14.8,2.8
115052,RINCON_DE_LA_CRUZ,2007,06,17,0.0,14.2,0.2
115052,RINCON_DE_LA_CRUZ,2007,06,18,0.0,14.8,-1.6
115052,RINCON_DE_LA_CRUZ,2007,06,19,0.0,15.8,-1.4
115052,RINCON_DE_LA_CRUZ,2007,06,20,-888,14.8,3.4
115052,RINCON_DE_LA_CRUZ,2007,06,21,0.0,14.0,1.0
115052,RINCON_DE_LA_CRUZ,2007,06,22,0.0,13.4,-0.2
115052,RINCON_DE_LA_CRUZ,2007,06,23,0.0,13.8,1.2
115052,RINCON_DE_LA_CRUZ,2007,06,24,0.0,13.0,0.0
115052,RINCON_DE_LA_CRUZ,2007,06,25,0.0,14.6,0.8
115052,RINCON_DE_LA_CRUZ,2007,06,26,0.0,13.4,-1.2
115052,RINCON_DE_LA_CRUZ,2007,06,27,0.0,14.4,-2.2
115052,RINCON_DE_LA_CRUZ,2007,06,28,0.0,14.4,-1.0
115052,RINCON_DE_LA_CRUZ,2007,06,29,0.0,-999,-1.8
115052,RINCON_DE_LA_CRUZ,2007,06,30,0.0,-999,-1.8
115052,RINCON_DE_LA_CRUZ,2007,07,01,0.0,-999,0.2
115052,RINCON_DE_LA_CRUZ,2007,07,02,0.0,13.6,-1.6
115052,RINCON_DE_LA_CRUZ,2007,07,03,0.0,16.0,-2.0
115052,RINCON_DE_LA_CRUZ,2007,07,04,0.0,15.8,0.2
115052,RINCON_DE_LA_CRUZ,2007,07,05,0.0,14.4,-1.6
115052,RINCON_DE_LA_CRUZ,2007,07,06,0.0,13.8,-1.5
115052,RINCON_DE_LA_CRUZ,2007,07,07,0.0,14.0,-0.1
115052,RINCON_DE_LA_CRUZ,2007,07,08,7.8,12.2,1.6
115052,RINCON_DE_LA_CRUZ,2007,07,09,0.8,9.2,0.2
115052,RINCON_DE_LA_CRUZ,2007,07,10,0.0,10.0,0.6
115052,RINCON_DE_LA_CRUZ,2007,07,11,0.0,12.8,1.2
115052,RINCON_DE_LA_CRUZ,2007,07,12,0.0,14.4,1.8
115052,RINCON_DE_LA_CRUZ,2007,07,13,0.0,12.2,-3.6
115052,RINCON_DE_LA_CRUZ,2007,07,14,0.0,12.6,-2.0
115052,RINCON_DE_LA_CRUZ,2007,07,15,0.0,14.2,1.2
115052,RINCON_DE_LA_CRUZ,2007,07,16,0.0,15.4,-1.4
115052,RINCON_DE_LA_CRUZ,2007,07,17,0.0,11.6,-0.2
115052,RINCON_DE_LA_CRUZ,2007,07,18,0.0,13.8,-1.4
115052,RINCON_DE_LA_CRUZ,2007,07,19,0.0,12.6,0.2
115052,RINCON_DE_LA_CRUZ,2007,07,20,0.0,15.0,3.8
115052,RINCON_DE_LA_CRUZ,2007,07,21,0.0,14.4,1.2
115052,RINCON_DE_LA_CRUZ,2007,07,22,0.0,14.8,0.8
115052,RINCON_DE_LA_CRUZ,2007,07,23,0.0,12.8,-2.6
115052,RINCON_DE_LA_CRUZ,2007,07,24,0.0,14.6,-1.0
115052,RINCON_DE_LA_CRUZ,2007,07,25,0.0,11.6,-3.2
115052,RINCON_DE_LA_CRUZ,2007,07,26,0.0,13.0,0.8
115052,RINCON_DE_LA_CRUZ,2007,07,27,0.0,13.2,-2.8
115052,RINCON_DE_LA_CRUZ,2007,07,28,0.0,13.8,0.4
115052,RINCON_DE_LA_CRUZ,2007,07,29,0.0,14.2,1.2
115052,RINCON_DE_LA_CRUZ,2007,07,30,0.0,13.6,-1.0
115052,RINCON_DE_LA_CRUZ,2007,07,31,0.0,14.2,2.2
115052,RINCON_DE_LA_CRUZ,2007,08,01,0.0,13.8,-1.5
115052,RINCON_DE_LA_CRUZ,2007,08,02,0.0,14.0,-3.2
115052,RINCON_DE_LA_CRUZ,2007,08,03,0.0,14.2,-1.8
115052,RINCON_DE_LA_CRUZ,2007,08,04,0.0,15.0,-0.1
115052,RINCON_DE_LA_CRUZ,2007,08,05,0.0,14.4,-0.4
115052,RINCON_DE_LA_CRUZ,2007,08,06,0.0,14.8,2.0
115052,RINCON_DE_LA_CRUZ,2007,08,07,0.0,14.8,-2.0
115052,RINCON_DE_LA_CRUZ,2007,08,08,0.0,15.8,0.2
115052,RINCON_DE_LA_CRUZ,2007,08,09,0.0,15.6,2.6
115052,RINCON_DE_LA_CRUZ,2007,08,10,0.0,16.4,0.0
115052,RINCON_DE_LA_CRUZ,2007,08,11,0.0,14.2,0.2
115052,RINCON_DE_LA_CRUZ,2007,08,12,0.0,16.6,-1.8
115052,RINCON_DE_LA_CRUZ,2007,08,13,0.0,17.6,0.0
115052,RINCON_DE_LA_CRUZ,2007,08,14,0.0,16.0,-1.2
115052,RINCON_DE_LA_CRUZ,2007,08,15,0.0,16.2,-1.8
115052,RINCON_DE_LA_CRUZ,2007,08,16,0.0,15.8,1.2
115052,RINCON_DE_LA_CRUZ,2007,08,17,0.0,13.8,1.0
115052,RINCON_DE_LA_CRUZ,2007,08,18,0.0,15.2,-2.0
115052,RINCON_DE_LA_CRUZ,2007,08,19,0.0,14.8,2.0
115052,RINCON_DE_LA_CRUZ,2007,08,20,0.0,14.8,-2.4
115052,RINCON_DE_LA_CRUZ,2007,08,21,0.0,15.4,-1.0
115052,RINCON_DE_LA_CRUZ,2007,08,22,0.0,16.8,1.4
115052,RINCON_DE_LA_CRUZ,2007,08,23,0.0,15.4,1.6
115052,RINCON_DE_LA_CRUZ,2007,08,24,0.0,15.4,1.4
115052,RINCON_DE_LA_CRUZ,2007,08,25,0.0,17.6,0.4
115052,RINCON_DE_LA_CRUZ,2007,08,26,0.0,16.6,1.8
115052,RINCON_DE_LA_CRUZ,2007,08,27,0.0,19.8,1.0
115052,RINCON_DE_LA_CRUZ,2007,08,28,0.0,16.2,2.6
115052,RINCON_DE_LA_CRUZ,2007,08,29,-888,14.8,1.0
115052,RINCON_DE_LA_CRUZ,2007,08,30,8.2,15.0,1.6
115052,RINCON_DE_LA_CRUZ,2007,08,31,-999,15.2,2.8
115052,RINCON_DE_LA_CRUZ,2007,09,01,0.0,13.2,2.6
115052,RINCON_DE_LA_CRUZ,2007,09,02,5.8,14.8,2.5
115052,RINCON_DE_LA_CRUZ,2007,09,03,0.0,14.2,2.5
115052,RINCON_DE_LA_CRUZ,2007,09,04,0.0,14.4,1.2
115052,RINCON_DE_LA_CRUZ,2007,09,05,16.0,13.4,2.4
115052,RINCON_DE_LA_CRUZ,2007,09,06,0.0,11.4,3.4
115052,RINCON_DE_LA_CRUZ,2007,09,07,1.5,13.0,2.8
115052,RINCON_DE_LA_CRUZ,2007,09,08,0.7,13.2,3.1
115052,RINCON_DE_LA_CRUZ,2007,09,09,0.5,12.8,2.2
115052,RINCON_DE_LA_CRUZ,2007,09,10,0.0,11.8,2.3
115052,RINCON_DE_LA_CRUZ,2007,09,11,5.8,13.6,2.2
115052,RINCON_DE_LA_CRUZ,2007,09,12,0.0,13.4,2.0
115052,RINCON_DE_LA_CRUZ,2007,09,13,0.0,14.6,5.2
115052,RINCON_DE_LA_CRUZ,2007,09,14,0.9,14.8,3.4
115052,RINCON_DE_LA_CRUZ,2007,09,15,5.0,14.4,4.2
115052,RINCON_DE_LA_CRUZ,2007,09,16,3.3,15.2,2.2
115052,RINCON_DE_LA_CRUZ,2007,09,17,0.5,15.0,3.6
115052,RINCON_DE_LA_CRUZ,2007,09,18,1.3,14.6,3.2
115052,RINCON_DE_LA_CRUZ,2007,09,19,2.0,14.2,3.8
115052,RINCON_DE_LA_CRUZ,2007,09,20,0.0,13.8,2.4
115052,RINCON_DE_LA_CRUZ,2007,09,21,3.7,15.2,3.2
115052,RINCON_DE_LA_CRUZ,2007,09,22,1.5,15.8,1.6
115052,RINCON_DE_LA_CRUZ,2007,09,23,16.5,16.4,2.2
115052,RINCON_DE_LA_CRUZ,2007,09,24,2.7,13.8,2.0
115052,RINCON_DE_LA_CRUZ,2007,09,25,17.3,14.4,3.6
115052,RINCON_DE_LA_CRUZ,2007,09,26,5.6,15.0,4.2
115052,RINCON_DE_LA_CRUZ,2007,09,27,9.6,14.4,3.8
115052,RINCON_DE_LA_CRUZ,2007,09,28,8.1,13.4,2.6
115052,RINCON_DE_LA_CRUZ,2007,09,29,0.0,12.4,4.8
115052,RINCON_DE_LA_CRUZ,2007,09,30,-999,14.4,3.6
115052,RINCON_DE_LA_CRUZ,2007,10,01,0.0,15.8,3.2
115052,RINCON_DE_LA_CRUZ,2007,10,02,0.0,17.0,3.4
115052,RINCON_DE_LA_CRUZ,2007,10,03,0.0,16.8,1.6
115052,RINCON_DE_LA_CRUZ,2007,10,04,0.0,16.6,1.2
115052,RINCON_DE_LA_CRUZ,2007,10,05,0.0,16.8,3.8
115052,RINCON_DE_LA_CRUZ,2007,10,06,0.9,16.4,4.4
115052,RINCON_DE_LA_CRUZ,2007,10,07,2.5,15.6,3.7
115052,RINCON_DE_LA_CRUZ,2007,10,08,0.0,15.4,4.6
115052,RINCON_DE_LA_CRUZ,2007,10,09,0.0,16.2,1.8
115052,RINCON_DE_LA_CRUZ,2007,10,10,0.0,16.0,5.0
115052,RINCON_DE_LA_CRUZ,2007,10,11,0.0,16.2,4.0
115052,RINCON_DE_LA_CRUZ,2007,10,12,0.0,15.4,0.8
115052,RINCON_DE_LA_CRUZ,2007,10,13,0.0,17.2,5.0
115052,RINCON_DE_LA_CRUZ,2007,10,14,0.0,14.8,4.0
115052,RINCON_DE_LA_CRUZ,2007,10,15,1.2,14.6,3.4
115052,RINCON_DE_LA_CRUZ,2007,10,16,0.0,15.2,4.2
115052,RINCON_DE_LA_CRUZ,2007,10,17,0.0,15.0,2.2
115052,RINCON_DE_LA_CRUZ,2007,10,18,0.0,15.2,3.8
115052,RINCON_DE_LA_CRUZ,2007,10,19,1.3,16.4,4.6
115052,RINCON_DE_LA_CRUZ,2007,10,20,0.0,16.8,5.8
115052,RINCON_DE_LA_CRUZ,2007,10,21,0.0,15.8,3.2
115052,RINCON_DE_LA_CRUZ,2007,10,22,0.0,16.0,4.4
115052,RINCON_DE_LA_CRUZ,2007,10,23,22.9,15.8,4.2
115052,RINCON_DE_LA_CRUZ,2007,10,24,0.0,13.6,4.0
115052,RINCON_DE_LA_CRUZ,2007,10,25,0.0,16.0,2.4
115052,RINCON_DE_LA_CRUZ,2007,10,26,0.0,18.4,2.8
115052,RINCON_DE_LA_CRUZ,2007,10,27,0.0,18.0,5.6
115052,RINCON_DE_LA_CRUZ,2007,10,28,4.3,15.2,5.4
115052,RINCON_DE_LA_CRUZ,2007,10,29,12.5,15.6,4.8
115052,RINCON_DE_LA_CRUZ,2007,10,30,6.2,15.2,3.4
115052,RINCON_DE_LA_CRUZ,2007,10,31,-999,15.4,3.2
115052,RINCON_DE_LA_CRUZ,2007,11,01,0.0,15.2,3.8
115052,RINCON_DE_LA_CRUZ,2007,11,02,0.0,16.0,-0.1
115052,RINCON_DE_LA_CRUZ,2007,11,03,0.0,17.6,4.2
115052,RINCON_DE_LA_CRUZ,2007,11,04,0.0,15.8,0.8
115052,RINCON_DE_LA_CRUZ,2007,11,05,0.0,15.6,4.4
115052,RINCON_DE_LA_CRUZ,2007,11,06,0.0,16.0,4.2
115052,RINCON_DE_LA_CRUZ,2007,11,07,0.0,16.4,6.2
115052,RINCON_DE_LA_CRUZ,2007,11,08,0.0,15.4,3.4
115052,RINCON_DE_LA_CRUZ,2007,11,09,0.0,16.2,-1.1
115052,RINCON_DE_LA_CRUZ,2007,11,10,0.0,16.8,-2.6
115052,RINCON_DE_LA_CRUZ,2007,11,11,0.0,16.8,-1.8
115052,RINCON_DE_LA_CRUZ,2007,11,12,0.0,15.6,4.8
115052,RINCON_DE_LA_CRUZ,2007,11,13,0.0,17.2,5.0
115052,RINCON_DE_LA_CRUZ,2007,11,14,0.6,16.8,2.4
115052,RINCON_DE_LA_CRUZ,2007,11,15,2.1,13.6,8.0
115052,RINCON_DE_LA_CRUZ,2007,11,16,1.3,14.8,4.8
115052,RINCON_DE_LA_CRUZ,2007,11,17,4.5,15.8,3.6
115052,RINCON_DE_LA_CRUZ,2007,11,18,8.0,16.6,2.0
115052,RINCON_DE_LA_CRUZ,2007,11,19,7.5,16.2,4.4
115052,RINCON_DE_LA_CRUZ,2007,11,20,1.2,15.8,5.4
115052,RINCON_DE_LA_CRUZ,2007,11,21,4.4,15.6,4.2
115052,RINCON_DE_LA_CRUZ,2007,11,22,7.9,14.2,3.6
115052,RINCON_DE_LA_CRUZ,2007,11,23,29.0,16.2,5.0
115052,RINCON_DE_LA_CRUZ,2007,11,24,0.0,16.0,3.2
115052,RINCON_DE_LA_CRUZ,2007,11,25,0.0,15.8,5.4
115052,RINCON_DE_LA_CRUZ,2007,11,26,0.0,17.0,3.8
115052,RINCON_DE_LA_CRUZ,2007,11,27,0.0,15.4,5.0
115052,RINCON_DE_LA_CRUZ,2007,11,28,0.0,15.8,4.4
115052,RINCON_DE_LA_CRUZ,2007,11,29,0.0,15.2,5.0
115052,RINCON_DE_LA_CRUZ,2007,11,30,-999,14.2,3.6
115052,RINCON_DE_LA_CRUZ,2007,12,01,22.4,13.2,-999
115052,RINCON_DE_LA_CRUZ,2007,12,02,4.2,12.8,3.0
115052,RINCON_DE_LA_CRUZ,2007,12,03,0.0,13.2,5.0
115052,RINCON_DE_LA_CRUZ,2007,12,04,0.0,15.6,1.8
115052,RINCON_DE_LA_CRUZ,2007,12,05,0.0,15.8,-0.4
115052,RINCON_DE_LA_CRUZ,2007,12,06,0.0,14.6,4.8
115052,RINCON_DE_LA_CRUZ,2007,12,07,0.0,18.2,4.2
115052,RINCON_DE_LA_CRUZ,2007,12,08,0.0,17.0,4.8
115052,RINCON_DE_LA_CRUZ,2007,12,09,0.0,17.4,4.0
115052,RINCON_DE_LA_CRUZ,2007,12,10,0.0,15.8,3.2
115052,RINCON_DE_LA_CRUZ,2007,12,11,0.0,17.2,3.8
115052,RINCON_DE_LA_CRUZ,2007,12,12,-888,15.8,6.2
115052,RINCON_DE_LA_CRUZ,2007,12,13,4.7,17.4,7.6
115052,RINCON_DE_LA_CRUZ,2007,12,14,4.7,17.2,5.4
115052,RINCON_DE_LA_CRUZ,2007,12,15,13.0,16.6,5.6
115052,RINCON_DE_LA_CRUZ,2007,12,16,3.9,13.8,4.6
115052,RINCON_DE_LA_CRUZ,2007,12,17,0.0,15.2,4.6
115052,RINCON_DE_LA_CRUZ,2007,12,18,5.5,15.0,6.6
115052,RINCON_DE_LA_CRUZ,2007,12,19,2.7,12.6,4.4
115052,RINCON_DE_LA_CRUZ,2007,12,20,1.1,16.0,5.2
115052,RINCON_DE_LA_CRUZ,2007,12,21,0.0,16.8,6.6
115052,RINCON_DE_LA_CRUZ,2007,12,22,3.8,13.8,-999
115052,RINCON_DE_LA_CRUZ,2007,12,23,1.7,16.6,5.2
115052,RINCON_DE_LA_CRUZ,2007,12,24,8.4,17.2,4.4
115052,RINCON_DE_LA_CRUZ,2007,12,25,0.0,17.6,3.2
115052,RINCON_DE_LA_CRUZ,2007,12,26,0.0,17.0,6.2
115052,RINCON_DE_LA_CRUZ,2007,12,27,0.0,16.6,5.4
115052,RINCON_DE_LA_CRUZ,2007,12,28,0.0,16.6,5.6
115052,RINCON_DE_LA_CRUZ,2007,12,29,0.0,18.2,3.8
115052,RINCON_DE_LA_CRUZ,2007,12,30,17.0,16.4,3.0
115052,RINCON_DE_LA_CRUZ,2007,12,31,3.3,15.2,5.0
115052,RINCON_DE_LA_CRUZ,2008,01,01,0.0,14.8,5.2
115052,RINCON_DE_LA_CRUZ,2008,01,02,3.8,13.4,6.4
115052,RINCON_DE_LA_CRUZ,2008,01,03,3.5,13.0,5.2
115052,RINCON_DE_LA_CRUZ,2008,01,04,7.3,14.4,6.4
115052,RINCON_DE_LA_CRUZ,2008,01,05,8.6,11.8,5.4
115052,RINCON_DE_LA_CRUZ,2008,01,06,2.4,13.6,5.8
115052,RINCON_DE_LA_CRUZ,2008,01,07,8.5,15.0,6.0
115052,RINCON_DE_LA_CRUZ,2008,01,08,2.6,14.4,-999
115052,RINCON_DE_LA_CRUZ,2008,01,09,9.3,11.4,5.0
115052,RINCON_DE_LA_CRUZ,2008,01,10,10.0,12.2,5.4
115052,RINCON_DE_LA_CRUZ,2008,01,11,3.5,13.4,5.2
115052,RINCON_DE_LA_CRUZ,2008,01,12,3.0,14.6,6.8
115052,RINCON_DE_LA_CRUZ,2008,01,13,14.2,15.0,5.8
115052,RINCON_DE_LA_CRUZ,2008,01,14,4.7,14.8,5.0
115052,RINCON_DE_LA_CRUZ,2008,01,15,7.7,13.4,3.4
115052,RINCON_DE_LA_CRUZ,2008,01,16,33.0,15.8,4.6
115052,RINCON_DE_LA_CRUZ,2008,01,17,0.0,14.2,3.2
115052,RINCON_DE_LA_CRUZ,2008,01,18,0.0,16.0,5.2
115052,RINCON_DE_LA_CRUZ,2008,01,19,0.0,14.8,6.8
115052,RINCON_DE_LA_CRUZ,2008,01,20,29.5,15.6,6.0
115052,RINCON_DE_LA_CRUZ,2008,01,21,3.3,14.4,3.8
115052,RINCON_DE_LA_CRUZ,2008,01,22,4.2,14.8,6.2
115052,RINCON_DE_LA_CRUZ,2008,01,23,1.7,13.8,6.8
115052,RINCON_DE_LA_CRUZ,2008,01,24,13.6,14.8,6.4
115052,RINCON_DE_LA_CRUZ,2008,01,25,0.0,12.2,5.0
115052,RINCON_DE_LA_CRUZ,2008,01,26,0.0,15.6,6.6
115052,RINCON_DE_LA_CRUZ,2008,01,27,5.2,14.2,7.2
115052,RINCON_DE_LA_CRUZ,2008,01,28,13.9,15.8,5.6
115052,RINCON_DE_LA_CRUZ,2008,01,29,31.3,13.6,5.8
115052,RINCON_DE_LA_CRUZ,2008,01,30,31.9,14.0,4.0
115052,RINCON_DE_LA_CRUZ,2008,01,31,2.6,14.0,3.6
115052,RINCON_DE_LA_CRUZ,2008,02,01,0.0,14.4,4.2
115052,RINCON_DE_LA_CRUZ,2008,02,02,11.2,14.0,5.0
115052,RINCON_DE_LA_CRUZ,2008,02,03,8.3,12.4,5.4
115052,RINCON_DE_LA_CRUZ,2008,02,04,0.0,13.4,4.8
115052,RINCON_DE_LA_CRUZ,2008,02,05,2.3,15.4,5.6
115052,RINCON_DE_LA_CRUZ,2008,02,06,0.0,16.0,5.2
115052,RINCON_DE_LA_CRUZ,2008,02,07,1.2,15.8,6.0
115052,RINCON_DE_LA_CRUZ,2008,02,08,0.0,16.0,4.8
115052,RINCON_DE_LA_CRUZ,2008,02,09,0.0,15.0,5.0
115052,RINCON_DE_LA_CRUZ,2008,02,10,0.0,15.8,4.2
115052,RINCON_DE_LA_CRUZ,2008,02,11,2.4,15.6,3.8
115052,RINCON_DE_LA_CRUZ,2008,02,12,0.0,16.0,3.4
115052,RINCON_DE_LA_CRUZ,2008,02,13,0.0,15.4,4.0
115052,RINCON_DE_LA_CRUZ,2008,02,14,0.0,16.8,5.8
115052,RINCON_DE_LA_CRUZ,2008,02,15,0.0,17.2,7.2
115052,RINCON_DE_LA_CRUZ,2008,02,16,10.8,14.2,-999
115052,RINCON_DE_LA_CRUZ,2008,02,17,7.2,14.0,3.6
115052,RINCON_DE_LA_CRUZ,2008,02,18,1.5,14.0,5.2
115052,RINCON_DE_LA_CRUZ,2008,02,19,2.9,13.8,5.4
115052,RINCON_DE_LA_CRUZ,2008,02,20,10.4,15.0,4.4
115052,RINCON_DE_LA_CRUZ,2008,02,21,2.5,13.2,4.2
115052,RINCON_DE_LA_CRUZ,2008,02,22,0.0,15.8,5.8
115052,RINCON_DE_LA_CRUZ,2008,02,23,6.1,14.8,6.4
115052,RINCON_DE_LA_CRUZ,2008,02,24,20.0,14.4,5.8
115052,RINCON_DE_LA_CRUZ,2008,02,25,4.0,14.8,6.0
115052,RINCON_DE_LA_CRUZ,2008,02,26,0.0,14.6,4.6
115052,RINCON_DE_LA_CRUZ,2008,02,27,4.2,13.6,4.4
115052,RINCON_DE_LA_CRUZ,2008,02,28,6.2,14.4,6.6
115052,RINCON_DE_LA_CRUZ,2008,02,29,0.6,13.6,6.2
115052,RINCON_DE_LA_CRUZ,2008,03,01,3.2,14.0,3.2
115052,RINCON_DE_LA_CRUZ,2008,03,02,2.0,12.6,4.6
115052,RINCON_DE_LA_CRUZ,2008,03,03,16.1,13.2,4.2
115052,RINCON_DE_LA_CRUZ,2008,03,04,0.0,13.6,4.6
115052,RINCON_DE_LA_CRUZ,2008,03,05,0.0,14.4,5.0
115052,RINCON_DE_LA_CRUZ,2008,03,06,0.0,15.0,3.6
115052,RINCON_DE_LA_CRUZ,2008,03,07,24.5,14.0,5.0
115052,RINCON_DE_LA_CRUZ,2008,03,08,0.7,12.6,2.2
115052,RINCON_DE_LA_CRUZ,2008,03,09,6.6,14.0,5.4
115052,RINCON_DE_LA_CRUZ,2008,03,10,5.1,13.0,5.4
115052,RINCON_DE_LA_CRUZ,2008,03,11,2.5,12.0,4.6
115052,RINCON_DE_LA_CRUZ,2008,03,12,11.7,13.2,5.0
115052,RINCON_DE_LA_CRUZ,2008,03,13,6.7,13.8,5.2
115052,RINCON_DE_LA_CRUZ,2008,03,14,3.7,14.8,5.4
115052,RINCON_DE_LA_CRUZ,2008,03,15,0.0,16.0,5.0
115052,RINCON_DE_LA_CRUZ,2008,03,16,0.0,15.8,5.4
115052,RINCON_DE_LA_CRUZ,2008,03,17,0.0,14.8,3.8
115052,RINCON_DE_LA_CRUZ,2008,03,18,0.0,13.2,3.6
115052,RINCON_DE_LA_CRUZ,2008,03,19,0.0,14.8,3.4
115052,RINCON_DE_LA_CRUZ,2008,03,20,2.4,15.2,1.8
115052,RINCON_DE_LA_CRUZ,2008,03,21,0.0,13.8,2.4
